MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,gap
171.259,12,153.11499999999998,1,1,2,0,70,0,0,1,0,1,0,0,0,0,0,2.4181,26.02,0.5564376210051445,6.199332
157.257,11,138.105,2,1,2,4,66,0,1,1,0,1,0,0,0,1,0,1.3978999999999997,35.25,0.6691410283968711,8.062471
231.38,16,202.14799999999997,3,2,3,12,98,0,0,0,0,0,0,0,0,0,0,4.147500000000003,41.489999999999995,0.3010798517109334,7.4992867
233.42099999999996,15,206.20499999999996,3,1,3,11,92,0,0,0,0,0,0,0,0,0,0,3.477100000000002,21.259999999999998,0.4359594513738519,6.960295
198.29500000000002,13,184.183,3,5,5,2,72,0,0,1,0,0,1,0,0,0,0,0.5835400000000001,71.76,0.2558207837166952,5.2422395
143.23399999999998,10,126.09799999999998,3,2,3,5,60,0,1,1,0,0,1,0,0,0,1,0.1521999999999999,27.07,0.3257886366219691,7.5854883
303.44300000000004,21,270.179,5,2,5,14,126,0,0,0,0,0,0,0,0,0,0,2.2640000000000002,67.79,0.48183441923080456,7.7348347
136.19399999999996,10,124.09799999999997,1,0,1,3,54,0,1,1,0,0,1,0,0,0,1,2.4213000000000005,12.53,0.42850563113102963,5.0367374
192.34599999999992,14,168.15399999999997,0,0,0,5,80,0,0,1,0,1,0,0,0,0,0,4.869300000000004,0.0,0.5451103500321639,5.2392473
177.14,11,165.04399999999998,4,2,5,1,64,0,2,2,0,0,2,0,0,0,2,-0.1187000000000002,50.72,0.4328446500642577,7.6479917
130.23099999999997,9,112.08699999999997,1,0,1,4,56,0,0,0,0,0,0,0,0,0,0,2.3150000000000004,9.23,0.5671555223739858,8.733906
216.752,14,195.58399999999997,1,0,2,3,82,0,0,1,0,1,0,0,0,0,0,3.7668000000000035,9.23,0.5156966225009593,6.6474156
185.267,13,166.11499999999998,3,1,3,5,76,0,0,0,0,0,0,0,0,0,0,1.7105,32.7,0.40188801583471456,6.075732
244.37899999999996,17,216.15499999999997,4,2,4,6,102,0,1,1,0,0,1,0,0,0,1,2.790800000000001,58.72,0.42835882339621234,8.457948
180.33499999999995,13,156.14299999999997,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,4.396400000000004,0.0,0.41970919331036444,7.904233
196.381,11,176.22099999999998,2,1,3,5,70,0,0,0,0,0,0,0,0,0,0,3.6080000000000023,20.23,0.6778926893313225,6.2339897
194.36199999999997,14,168.15399999999997,0,0,0,2,82,0,2,2,0,2,0,0,0,2,0,4.639000000000005,0.0,0.6005322630328989,9.080987
197.34699999999998,13,178.19499999999996,2,1,2,2,74,0,1,2,0,1,1,0,0,0,1,2.7854,12.03,0.7303228438366128,5.4517617
224.34699999999998,17,204.18699999999995,0,0,0,2,88,0,1,3,0,3,0,0,0,1,0,4.731500000000004,0.0,0.6357101096427142,3.1065814
166.26799999999997,12,148.124,2,2,2,1,68,0,1,1,0,0,1,0,0,0,1,1.4193999999999998,24.06,0.6153550532197614,5.529927
261.4529999999999,19,230.20499999999996,1,1,1,8,108,0,1,1,0,0,1,0,0,0,1,4.396500000000004,12.03,0.38788586290260213,6.298765
224.34799999999998,16,200.15599999999998,3,1,3,4,92,0,1,1,0,1,0,0,0,1,0,2.17378,59.04,0.7444867221522854,6.961961
212.24499999999995,15,196.11699999999996,4,0,4,4,84,0,1,1,0,0,1,0,0,0,1,0.8963000000000001,52.6,0.5128502354860704,5.50587
169.224,12,154.10399999999998,3,2,3,2,68,0,0,1,0,0,1,0,0,0,0,0.3765999999999999,52.82,0.5869443597016379,6.018447
214.309,15,192.13299999999995,4,3,4,2,88,0,0,1,0,0,1,0,0,0,0,0.5735999999999994,67.51,0.4643086060467089,6.2929096
192.374,10,180.278,3,1,3,5,58,0,0,0,0,0,0,0,0,0,0,2.941400000000002,0.0,0.5252347062983664,3.8616679
194.31799999999993,14,172.14199999999997,1,0,1,2,80,0,0,1,0,1,0,0,0,0,0,4.410800000000004,9.23,0.5915170337143144,6.486723
225.36099999999996,15,206.20899999999997,4,2,4,4,84,0,0,1,0,0,1,0,0,0,0,2.6484700000000005,48.24,0.7225880193731242,5.48345
307.53499999999997,17,290.399,7,2,7,1,96,0,0,1,0,0,1,0,0,0,0,3.2449000000000012,27.299999999999997,0.5671784955755484,3.8519754
222.4159999999999,16,192.17599999999996,0,0,0,2,94,0,1,1,0,1,0,0,0,1,0,5.873500000000005,0.0,0.5122271252230427,7.1102962
199.34199999999996,14,174.14199999999997,3,2,3,7,84,0,1,1,0,0,1,0,0,0,1,1.2077999999999998,41.29,0.36774658583747544,7.687905
231.37999999999994,16,202.14799999999997,3,1,3,11,98,0,0,0,0,0,0,0,0,0,0,2.4538,30.49,0.5540886004229323,8.20075
131.11499999999998,9,124.059,5,1,6,0,51,0,2,2,1,0,2,0,0,0,2,-1.8424999999999998,68.13,0.3087609242941264,7.250886
133.191,9,118.07099999999998,3,1,3,5,56,0,0,0,0,0,0,0,0,0,0,0.5624,30.49,0.5558381136500291,8.267544
205.263,12,189.135,3,1,4,6,70,0,0,0,0,0,0,0,0,0,0,3.5636000000000028,21.59,0.23113138264942995,4.226929
161.26999999999998,10,146.14999999999998,2,2,3,1,60,0,0,1,0,0,1,0,0,0,0,0.5953,35.25,0.4360613923202886,5.033933
238.41799999999998,14,216.24199999999996,3,2,4,9,86,0,0,0,0,0,0,0,0,0,0,1.7963,26.3,0.363875416778364,3.5008032
179.26600000000002,10,170.194,3,1,5,3,58,0,1,1,0,0,1,0,0,0,1,0.24919999999999992,46.17,0.4987619514581747,5.8315983
239.36299999999994,17,214.16299999999998,4,3,4,3,98,0,1,2,0,1,1,0,0,1,0,0.7632999999999996,56.65,0.6814558357642155,6.78021
169.268,12,150.11599999999999,2,1,2,3,70,0,2,2,0,2,0,0,0,2,0,1.3962999999999999,35.25,0.6927374178950992,8.161584
223.38600000000002,14,198.18599999999998,4,4,5,9,88,0,0,0,0,0,0,0,0,0,0,0.6558999999999997,47.53,0.20066217617591015,6.578853
156.27299999999997,11,136.11299999999997,2,1,2,3,66,0,1,1,0,1,0,0,0,1,0,1.0639,29.259999999999998,0.6618743469643661,7.747533
177.247,13,162.12699999999998,2,1,2,2,70,0,0,2,0,1,1,0,0,0,0,1.5718999999999999,32.59,0.681971637325001,4.6876445
224.28099999999998,14,199.08099999999996,3,3,4,8,88,0,0,0,0,0,0,0,0,0,0,0.8592999999999997,60.69,0.4231165279728027,7.1623535
183.33899999999997,13,158.13899999999998,1,1,1,8,78,0,0,0,0,0,0,0,0,0,0,3.3538000000000014,26.02,0.5737299148441406,7.2441816
228.37999999999994,16,200.15599999999998,3,2,3,2,96,0,1,1,0,0,1,0,0,0,1,2.2725,33.29,0.7604870334949801,7.317454
139.242,10,122.10599999999998,1,0,1,3,58,0,0,0,0,0,0,0,0,0,0,2.0892,3.24,0.42725624575534477,6.9865537
169.268,12,150.11599999999999,2,2,2,4,70,0,1,1,0,1,0,0,0,1,0,1.4425000000000001,46.25,0.6255116216395148,6.396649
271.412,16,250.244,9,6,9,11,98,0,0,0,0,0,0,0,0,0,0,-0.7801999999999993,83.81,0.12725816079761262,6.711816
225.29199999999994,16,206.14,5,4,5,0,90,0,0,2,0,0,2,0,0,0,0,0.34159999999999974,76.88,0.47935802290696317,5.7172384
231.44899999999998,15,202.21699999999996,1,2,2,6,92,0,1,1,0,0,1,0,0,0,1,3.323500000000001,26.02,0.532134618543164,6.140492
157.282,10,142.16199999999998,2,2,2,2,58,0,1,1,0,0,1,0,0,0,1,1.9605000000000001,12.03,0.46106814848536193,6.712655
227.26800000000003,16,210.13199999999998,7,5,7,9,90,0,0,0,0,0,0,0,0,0,0,-1.2220199999999972,112.7,0.11087960788364185,6.5010552
227.39199999999994,16,198.15999999999997,2,0,2,11,96,0,0,0,0,0,0,0,0,0,0,4.176500000000003,12.47,0.29818936930722306,6.9506316
210.40499999999994,15,180.16499999999996,0,0,0,10,90,0,1,1,0,1,0,0,0,1,0,5.563300000000005,0.0,0.41385319449787406,9.360382
145.15800000000002,10,134.07,3,0,4,2,58,0,1,1,0,0,1,0,0,0,1,0.2237,49.36,0.3171333895483707,6.072889
233.29300000000003,15,218.173,7,3,7,7,86,0,0,1,0,0,1,0,0,0,0,-0.3986999999999997,75.44,0.3176582367662235,4.464722
242.4029999999999,17,212.16299999999995,2,1,2,9,102,0,1,1,0,1,0,0,0,1,0,3.772100000000003,29.46,0.6236092747129766,8.414252
236.31199999999995,16,212.11999999999998,6,3,6,10,98,0,0,0,0,0,0,0,0,0,0,0.9048000000000007,88.18,0.22599642852977087,7.399319
175.29699999999997,11,158.16099999999997,3,0,3,1,66,0,1,1,0,0,1,0,0,0,1,1.4193,12.47,0.5978350739405767,6.3162475
280.456,20,248.19999999999996,3,1,3,4,116,0,2,2,0,0,2,0,0,0,2,2.6629000000000014,38.489999999999995,0.8046929003442627,6.1262007
254.268,16,240.15599999999998,9,6,10,9,94,0,0,0,0,0,0,0,0,0,0,-1.0706299999999993,135.93,0.057751656922863624,4.3976674
131.17799999999997,10,122.10599999999998,1,0,1,0,50,0,0,1,0,1,0,0,0,0,0,1.7255800000000001,23.79,0.3625246858893369,6.265938
138.20999999999998,10,124.09799999999997,1,0,1,0,56,0,0,1,0,0,1,0,0,0,0,2.5012000000000008,9.23,0.49943323359121095,5.1718364
131.131,9,122.05899999999997,3,2,4,4,52,0,0,0,0,0,0,0,0,0,0,-0.4774000000000001,69.89,0.5062008705942733,5.8578467
134.22199999999998,10,120.10999999999997,0,0,0,0,54,0,0,1,0,1,0,0,0,0,0,3.229000000000002,0.0,0.47685439426720877,4.6122065
179.26299999999995,13,162.12699999999998,2,1,2,2,72,0,0,1,0,0,1,0,0,0,0,2.0125,21.259999999999998,0.6998428175276932,4.034398
143.23,10,126.094,2,2,2,4,60,0,1,1,0,0,1,0,0,0,1,0.6127999999999998,42.17,0.5662186940566097,8.185798
191.27099999999996,13,170.10299999999998,4,1,4,7,80,0,0,0,0,0,0,0,0,0,0,1.4445,53.71,0.48850350991176616,8.286401
221.18,10,212.10799999999998,5,2,8,5,62,0,0,0,0,0,0,0,0,0,0,3.273500000000001,69.89,0.5517003057033921,5.380946
212.337,15,188.14499999999998,2,0,3,7,88,0,1,1,0,0,1,0,0,0,1,2.3157000000000005,24.83,0.36738828912446597,6.965126
226.42899999999995,15,200.22099999999995,1,0,1,0,88,0,0,1,0,0,1,0,0,0,0,5.046300000000005,0.0,0.5210505002580594,6.3871574
143.18599999999998,10,130.08199999999997,3,2,3,3,58,0,0,1,0,1,0,0,0,0,0,0.6400999999999997,41.489999999999995,0.34587720745266803,6.458374
184.32299999999998,13,160.13099999999997,1,1,1,9,78,0,0,0,0,0,0,0,0,0,0,3.6756000000000024,20.23,0.4279404213582339,6.573575
218.38699999999994,13,200.24299999999997,3,0,3,2,76,0,1,1,0,1,0,0,0,1,0,3.6213000000000024,9.23,0.5173363001558401,5.446295
216.32499999999996,15,192.13299999999998,3,2,4,9,90,0,0,0,0,0,0,0,0,0,0,1.1223999999999998,50.36,0.4484326548826846,6.70037
196.37799999999996,14,168.15399999999997,0,0,0,1,84,0,1,1,0,1,0,0,0,1,0,5.173200000000005,0.0,0.5422823696107065,9.713966
201.35399999999998,14,174.13799999999998,2,2,2,10,86,0,0,0,0,0,0,0,0,0,0,3.7420000000000018,32.26,0.4166558698781958,7.9528847
218.34099999999995,15,192.13299999999998,4,2,4,10,92,0,0,0,0,0,0,0,0,0,0,1.3076000000000003,56.51,0.42861301086932246,7.8383474
126.243,9,108.09899999999998,0,0,0,0,54,0,1,1,0,1,0,0,0,1,0,3.2227000000000023,0.0,0.4370706314450814,9.828022
156.20499999999996,11,142.093,3,2,3,4,63,0,0,1,1,1,0,0,0,0,0,0.4227900000000002,41.49,0.5796309270813627,5.9085555
95.145,7,86.07299999999998,1,0,1,0,38,0,0,1,0,0,1,0,0,0,0,0.6431,3.24,0.3990464147016719,6.734252
186.20999999999998,14,176.12999999999997,2,1,2,0,70,3,0,0,0,0,0,1,2,0,0,2.3920000000000003,33.370000000000005,0.6849020945211274,4.1085143
232.36399999999998,16,204.13999999999996,3,2,3,12,98,0,0,0,0,0,0,0,0,0,0,2.4969000000000015,49.69,0.5082657132852004,8.74242
138.25400000000002,10,120.10999999999997,0,0,0,0,58,0,0,1,0,1,0,0,0,0,0,3.5329000000000024,0.0,0.449093504475213,6.8443255
246.44099999999997,15,224.26499999999996,3,1,3,10,88,0,0,0,0,0,0,0,0,0,0,3.745100000000003,17.07,0.3591402038756317,4.171091
155.266,10,142.16199999999998,2,1,2,1,56,0,0,1,0,0,1,0,0,0,0,1.3316,3.24,0.4414917218871112,5.310694
188.33599999999996,12,168.17599999999996,2,1,2,2,72,0,1,1,0,0,1,0,0,0,1,2.5382000000000007,20.23,0.7183911470335834,6.5649843
199.342,14,174.142,3,2,3,9,84,0,0,0,0,0,0,0,0,0,0,1.9975999999999998,36.42,0.3383903869285861,6.5474916
180.29099999999994,13,160.13099999999997,1,0,1,7,74,0,1,1,0,1,0,0,0,1,0,3.6731000000000025,9.23,0.3297805778738406,6.1703277
228.29199999999994,16,208.13199999999995,4,3,5,7,92,0,0,1,0,1,0,0,0,0,0,2.2168,70.59,0.46130955522092876,7.4864707
211.39299999999997,15,182.16099999999994,1,1,1,6,90,0,1,1,0,1,0,0,0,1,0,4.110400000000003,26.02,0.6573686852097772,7.930197
168.27999999999997,12,148.11999999999998,1,1,1,0,70,0,2,2,0,2,0,0,0,2,0,2.7277000000000013,20.23,0.5893776364165174,8.602376
190.37699999999998,11,172.23299999999998,1,2,2,0,66,0,1,1,0,0,1,0,0,0,1,2.715300000000001,0.0,0.4257742654656474,4.5435777
240.34699999999998,17,216.15499999999994,4,2,4,5,98,0,1,1,0,0,1,0,0,0,1,1.85448,65.28,0.769478303474226,7.929428
201.335,13,182.183,3,2,3,3,76,0,2,2,0,1,1,0,0,1,1,1.5228,21.259999999999998,0.6756555602203637,7.246739
164.295,9,152.19899999999998,2,3,3,4,54,0,0,0,0,0,0,0,0,0,0,2.437700000000001,20.23,0.4304341728389843,5.1325607
241.37899999999996,17,214.16299999999998,4,4,4,11,100,0,0,0,0,0,0,0,0,0,0,0.8381999999999997,56.32,0.18735011971110346,7.1057076
238.45899999999992,17,204.18699999999995,0,0,0,11,102,0,1,1,0,1,0,0,0,1,0,6.343500000000007,0.0,0.3681862560242509,9.360516
256.483,13,240.355,5,1,5,5,78,0,0,0,0,0,0,0,0,0,0,3.217600000000002,20.23,0.6000211976561203,3.8325732
224.30599999999998,13,203.13799999999998,2,1,4,7,80,0,0,0,0,0,0,0,0,0,0,2.6172000000000013,26.3,0.4085451699635778,5.3986177
222.39399999999995,14,196.18599999999995,2,2,3,8,88,0,0,0,0,0,0,0,0,0,0,2.4085000000000014,29.46,0.48772326710289626,6.569328
176.215,13,164.11899999999997,2,1,2,0,68,0,0,1,0,0,1,0,0,0,0,2.9884000000000013,29.46,0.6144154639981868,3.632061
178.279,13,160.13499999999996,2,1,2,2,72,0,1,2,0,0,2,0,0,0,1,2.2092,15.27,0.6521277652256702,5.42515
250.27499999999995,16,227.09099999999995,4,1,5,11,96,0,0,0,0,0,0,0,0,0,0,1.9357999999999997,47.92,0.3456688135056768,6.5277243
246.42000000000002,16,220.212,4,3,4,11,96,0,0,0,0,0,0,0,0,0,0,3.376300000000001,35.5,0.1718946867803974,6.0558414
103.16499999999999,7,90.06099999999999,1,2,2,2,44,0,0,0,0,0,0,0,0,0,0,1.95787,44.08,0.40691481014774245,7.3699527
223.36700000000002,13,206.231,6,3,6,3,78,0,1,1,0,0,1,0,0,0,1,0.8441999999999998,47.53,0.4868834124100299,6.161954
167.296,12,146.128,1,1,1,4,70,0,0,1,0,1,0,0,0,0,0,2.7161,26.02,0.6400570169280694,6.3777223
101.153,7,90.06499999999998,1,2,3,0,42,0,0,0,0,0,0,0,0,0,0,0.6066699999999999,62.230000000000004,0.3405046172677393,6.5993314
138.254,10,120.10999999999997,0,0,0,2,58,0,1,1,0,1,0,0,0,1,0,3.3888000000000025,0.0,0.5130019193756065,7.040932
138.20999999999998,10,124.09799999999997,1,0,1,1,56,0,0,1,0,1,0,0,0,0,0,2.1776999999999997,17.07,0.40068075782837514,5.495972
177.20700000000002,13,166.11899999999997,3,1,4,0,68,0,0,1,0,0,1,0,0,0,0,1.4577,48.19,0.6085167019791172,2.4236286
258.45599999999996,16,236.27999999999997,4,2,4,2,92,0,0,1,0,0,1,0,0,0,0,3.6869000000000023,24.06,0.4480557546265744,4.411821
240.36199999999994,17,215.16199999999995,1,0,2,7,98,0,2,2,0,2,0,0,0,2,0,4.156100000000004,17.07,0.482247794039407,6.3086114
220.26500000000001,15,200.10499999999996,5,1,5,5,90,0,1,1,0,0,1,0,0,0,1,1.4226999999999999,57.150000000000006,0.4311979850839649,8.558125
189.25899999999993,13,170.107,5,2,5,7,78,0,0,0,0,0,0,0,0,0,0,0.04740000000000111,82.86,0.33651830350054207,6.7037096
142.242,10,124.09799999999997,1,1,1,5,60,0,0,0,0,0,0,0,0,0,0,2.5053000000000005,20.23,0.4616588533304086,6.57465
187.352,12,166.18399999999997,2,1,2,6,72,0,0,0,0,0,0,0,0,0,0,3.201800000000002,12.36,0.37233873003639273,6.1663394
231.40899999999996,15,206.20899999999997,4,2,4,9,90,0,0,0,0,0,0,0,0,0,0,2.570100000000001,50.41,0.27743656314386494,5.687132
153.134,10,142.046,5,3,6,4,62,0,0,0,0,0,0,0,0,0,0,-0.9638,92.98,0.20910381386906438,8.318814
214.31699999999995,15,192.141,6,3,6,8,88,0,0,0,0,0,0,0,0,0,0,-0.9224199999999976,80.35000000000001,0.15933486477501707,6.6035085
202.35699999999994,14,175.14099999999996,0,0,1,8,86,0,0,0,0,0,0,0,0,0,0,4.9771000000000045,0.0,0.5206406826369117,9.767848
214.34899999999996,15,188.14099999999996,2,1,2,10,90,0,0,0,0,0,0,0,0,0,0,3.3005000000000027,29.46,0.4464233509398804,7.2951183
217.35699999999994,15,190.14099999999996,4,4,4,8,92,0,0,0,0,0,0,0,0,0,0,0.39680000000000143,84.3,0.44336420703607116,6.748017
158.24499999999998,11,140.10099999999997,3,2,3,5,66,0,0,0,0,0,0,0,0,0,0,0.6384000000000002,55.12,0.5771871562391158,6.4464507
296.611,17,264.35499999999996,2,1,3,12,106,0,0,0,0,0,0,0,0,0,0,5.277600000000006,0.0,0.3843228778202005,5.802302
282.42800000000005,20,252.18799999999996,4,2,4,2,116,0,1,2,0,0,2,0,0,0,1,2.6146000000000003,42.519999999999996,0.7641270339162879,6.509026
166.26399999999995,12,148.11999999999998,1,0,1,3,68,0,1,1,0,0,1,0,0,0,1,3.0779000000000014,9.23,0.6257411957063511,5.1694446
167.25199999999998,12,150.11599999999996,2,2,2,5,68,0,0,1,0,1,0,0,0,0,0,2.2775000000000007,46.25,0.6169247650569034,4.9070277
137.182,10,126.09399999999998,2,1,2,2,54,0,0,1,0,1,0,0,0,0,0,1.38217,33.08,0.45240297981149,5.1147346
157.21299999999997,11,142.093,3,1,3,3,64,0,0,1,0,0,1,0,0,0,0,0.5623000000000002,32.7,0.6495096274861777,6.4364448
182.223,13,168.11099999999996,4,1,4,1,72,0,0,1,0,0,1,0,0,0,0,0.438,41.57,0.5973219910391591,4.894118
196.31499999999997,13,180.18699999999995,2,0,2,1,72,0,0,1,0,1,0,0,0,0,0,2.644700000000001,17.07,0.5996973163563079,4.7870193
212.33599999999998,16,192.17599999999996,0,0,0,0,84,0,0,1,0,1,0,0,0,0,0,4.897600000000004,0.0,0.5355989363395093,3.843695
233.35199999999995,16,206.13599999999997,4,2,4,11,98,0,0,0,0,0,0,0,0,0,0,2.4395000000000007,50.72,0.326819116963424,8.191022
224.34799999999998,16,200.15599999999998,3,2,3,7,92,0,0,0,0,0,0,0,0,0,0,2.0172,55.120000000000005,0.3950088515462845,6.247799
110.2,8,96.08799999999998,0,0,0,4,46,0,0,0,0,0,0,0,0,0,0,2.918800000000002,0.0,0.38532502971286287,5.986944
217.31300000000002,15,194.12899999999996,5,2,5,3,90,0,1,1,0,0,1,0,0,0,1,0.4758000000000016,59.75000000000001,0.7196475593311534,7.756838
239.37799999999996,17,213.16999999999996,1,1,2,3,98,0,1,1,0,0,1,0,0,0,1,3.5423000000000027,12.03,0.7427760631083296,7.4907446
268.445,19,236.18899999999996,3,2,3,8,112,0,2,2,0,1,1,0,0,1,1,3.0364000000000013,50.58,0.3077988093493386,7.916158
153.269,11,134.11699999999996,1,1,1,0,64,0,1,1,0,0,1,0,0,0,1,2.8324000000000007,12.03,0.5639962205571973,6.5418386
184.32299999999995,13,160.13099999999997,1,0,1,8,78,0,0,0,0,0,0,0,0,0,0,4.143100000000004,9.23,0.4066634649176667,7.088327
201.274,14,182.12199999999999,6,4,6,3,82,0,2,2,0,0,2,0,0,0,2,-1.4596999999999973,60.59,0.41874916510237936,7.413808
190.291,13,168.11499999999998,5,4,5,9,80,0,0,0,0,0,0,0,0,0,0,-0.9885999999999975,71.34,0.16262308307206805,7.8756576
224.19699999999997,14,207.06099999999998,6,3,7,8,84,0,0,0,0,0,0,0,0,0,0,1.16717,83.80000000000001,0.1893523855405658,8.190409
139.242,10,122.10599999999998,1,1,1,4,58,0,0,0,0,0,0,0,0,0,0,1.7863,12.03,0.5854138978094624,6.9729176
232.41400000000002,14,212.254,3,2,3,5,82,0,0,1,0,1,0,0,0,0,0,3.3078000000000025,20.23,0.430743440199089,4.3369417
190.28599999999997,14,172.14199999999997,1,0,1,4,76,0,0,1,0,1,0,0,0,0,0,3.4007000000000023,9.23,0.6172620646001126,4.2016516
166.224,12,152.11199999999997,3,1,3,4,66,0,0,1,0,0,1,0,0,0,0,1.7316699999999998,36.32,0.6455468103035106,4.3272476
146.23299999999998,11,132.12099999999998,0,0,0,0,58,0,0,1,0,1,0,0,0,0,0,2.922200000000002,0.0,0.36389668719720575,6.1710734
219.331,13,206.22699999999998,4,1,5,6,74,0,0,0,0,0,0,0,0,0,0,1.8897000000000002,46.5,0.42108345031725386,2.6863873
156.225,11,140.09699999999998,2,1,2,0,64,0,2,2,0,1,1,0,0,1,1,1.3248,32.76,0.5365021421454524,8.169145
165.27999999999997,12,146.128,1,1,1,6,68,0,0,0,0,0,0,0,0,0,0,3.563670000000002,23.85,0.3533036978391492,6.4896793
167.216,12,154.112,5,3,5,2,66,0,0,1,0,0,1,0,0,0,0,-0.11853000000000019,72.63,0.5016342696778038,6.5525
198.34999999999997,14,172.14199999999997,1,0,1,0,84,0,1,1,0,0,1,0,0,0,1,4.163600000000003,9.23,0.5675621397420278,8.933347
185.271,13,166.11899999999997,4,3,4,9,76,0,0,0,0,0,0,0,0,0,0,-0.14822000000000013,68.08,0.34509939179037463,6.8200183
215.38499999999996,15,186.153,3,2,3,10,92,0,0,0,0,0,0,0,0,0,0,1.7829000000000004,41.29,0.43104787340739475,7.292579
159.22899999999998,11,142.093,3,1,3,5,66,0,0,0,0,0,0,0,0,0,0,1.0670000000000002,52.32,0.6102825667249434,6.906575
169.12099999999998,10,157.02499999999998,6,4,7,4,62,0,0,0,0,0,0,0,0,0,0,-0.9950999999999997,90.97999999999999,0.24509600102762152,6.834943
199.27499999999998,13,186.17099999999996,3,1,4,1,72,0,0,2,0,0,2,0,0,0,0,1.4738,40.309999999999995,0.650103925229998,4.1101594
178.31899999999993,13,156.14299999999997,0,0,0,5,74,0,0,1,0,1,0,0,0,0,0,4.479200000000004,0.0,0.4299151827865589,6.3831515
185.31099999999998,13,162.12699999999998,2,1,2,7,78,0,1,1,0,0,1,0,0,0,1,2.1928,21.259999999999998,0.6138879668949074,7.8497496
214.33399999999997,14,196.18999999999997,4,2,4,3,80,0,0,1,0,0,1,0,0,0,0,1.1214,41.129999999999995,0.41955960557774874,5.5851355
203.35099999999997,13,182.18299999999996,3,1,3,6,78,0,1,1,0,0,1,0,0,0,1,2.500800000000001,12.47,0.5258323955434302,7.157919
270.4819999999999,18,240.24199999999993,1,2,2,12,106,0,0,0,0,0,0,0,0,0,0,4.499500000000005,20.23,0.17583722378620653,4.049406
161.24800000000002,12,146.128,1,1,1,2,64,0,0,1,0,1,0,0,0,0,0,3.1046700000000014,23.85,0.4750619591397715,3.9820478
110.15599999999999,8,100.07599999999998,1,0,1,2,44,0,1,1,0,1,0,0,0,1,0,1.5416,17.07,0.4926475847496361,5.4752235
182.248,12,172.16799999999998,4,1,4,2,64,0,1,1,0,0,1,0,0,0,1,1.29507,53.28,0.6542082358445119,2.9412968
263.4969999999999,15,242.32899999999998,4,2,4,7,88,0,0,1,0,0,1,0,0,0,0,3.698900000000003,12.36,0.4054748931663232,5.99038
170.21199999999996,12,156.09999999999997,2,1,4,5,68,0,1,1,0,0,1,0,0,0,1,1.2211,52.669999999999995,0.3832110548539552,6.748882
182.26299999999995,13,164.11899999999997,2,1,2,7,74,0,0,0,0,0,0,0,0,0,0,2.4199,29.46,0.4837293167161835,6.3774986
257.41799999999995,18,226.16999999999996,3,2,3,7,108,0,1,1,0,0,1,0,0,0,1,2.5782999999999996,41.489999999999995,0.7363583311672653,7.4053435
316.62300000000005,17,288.399,4,2,5,12,106,0,0,0,0,0,0,0,0,0,0,4.260500000000003,20.23,0.41402698274765093,4.5923047
210.18900000000002,15,200.10899999999995,5,2,6,3,80,0,0,1,0,0,1,0,0,0,0,1.1979,80.15,0.541377582202528,3.2613337
200.246,14,184.118,4,4,7,6,80,0,1,1,0,0,1,0,0,0,1,-1.2793299999999976,119.25999999999999,0.10653704623181645,4.621833
274.413,15,258.28499999999997,8,4,9,11,91,0,0,0,1,0,0,0,0,0,0,0.10990000000000011,87.85000000000001,0.1388018073100224,4.0946856
254.26299999999998,16,231.07899999999995,5,3,6,11,98,0,0,0,0,0,0,0,0,0,0,2.6507,79.15,0.2284906767216821,8.836159
208.30499999999998,15,188.14499999999998,3,1,3,5,84,0,1,1,0,0,1,0,0,0,1,2.700280000000001,45.05,0.5578193893771364,5.97403
214.36799999999997,15,187.15199999999996,0,0,1,6,90,0,1,1,0,1,0,0,0,1,0,4.978700000000005,0.0,0.5470276035888026,9.471107
208.367,13,184.17499999999995,2,3,3,5,82,0,0,0,0,0,0,0,0,0,0,1.8968999999999998,40.46,0.603962607160424,6.865949
144.283,9,128.15499999999997,1,0,1,1,54,0,1,1,0,0,1,0,0,0,1,2.9281000000000015,0.0,0.5450226255931023,6.8585987
184.26299999999995,12,163.09499999999997,0,0,1,4,70,0,1,1,0,1,0,0,0,1,0,3.9817000000000036,0.0,0.5795628435523966,6.7819643
247.38299999999998,17,218.15099999999998,5,4,5,11,104,0,0,0,0,0,0,0,0,0,0,0.278800000000001,81.75,0.23944663824094842,7.147589
219.281,15,198.11299999999997,5,4,5,6,90,0,1,1,0,1,0,0,0,1,0,0.133,84.16000000000001,0.37689336837444765,7.909102
186.299,13,164.123,3,3,3,7,78,0,0,0,0,0,0,0,0,0,0,2.5898700000000003,56.11,0.42259350646964655,6.872238
269.341,19,246.15699999999995,5,1,5,4,108,0,0,2,0,0,2,0,0,0,0,2.1372,56.790000000000006,0.481192396764939,5.895586
228.33599999999996,16,204.14399999999995,4,2,4,9,94,0,1,1,0,0,1,0,0,0,1,0.5340999999999998,56.510000000000005,0.44644941820612377,6.3046794
186.255,13,168.11099999999996,3,2,4,7,76,0,0,0,0,0,0,0,0,0,0,0.3558999999999997,61.69,0.4451146122751472,6.653125
