,SMILES,pred_gap
1332,NC1=C(C=O)N2C=CC=CC2=CC=N1,2.24606
1333,NC1=CC=C2C=CC(=NC=NC2=O)C=C1,2.3814754
1334,CN=C1C=C=C=CC2=C=CC=C21,2.9461944
1335,CC1=CC=CC=CC=C2C=CC=C1S(NCN)=CC2,2.8077378
1336,C=C1CN=CC=CC=CC=CC=CS1,2.9426084
1337,ON1C=NC=NC=CC=CN=CC2=CC2=C1,2.5499177
1338,O=CCC1=CC=CC=CSC=C=C=CC=C1,2.5869145
1339,CC[C]NC1=CC=CC=CN1C(=O)COC,2.8191798
1340,CCCON=CC1=CC=CC=C[CH]1,2.7291737
1341,N=c1cnc2ccccccccccc1-2,2.545726
1342,N=CC1(N=O)N=CC=CC2=C=NC21,2.9134467
1343,C=C1C=c2ccccc2=CC=CNC1,2.8024223
1344,C=C(C)C1=CC=CC=CC=CC=CC=C1,2.6123035
1345,OC1=CC=CC=CC=CC=CC=CC=CC=C1,2.5082097
1346,CCN1C=C2C=CC=CC=CC=C2C1=O,2.7517607
1347,OC1=CC=CC2(C=CC=CN=CS1)CC=N2,2.732676
1348,CCOCSc1cccscccnccc2c1=CC=2,2.5417123
1349,CNC1=C=CC2=CC=C1CC1=NC=C2C1,2.9167655
1350,ONC1=CC=CC=CSc2ccccc2S1,2.8336992
1351,CN=C(O)C1=CC=CC(=O)N=CN=C1N,2.7756264
1352,ONc1ccnccc2c(c3c1=N[C]C=3O)=CC=2,2.1020014
1353,C=C1CN2C=C2C(=NOCOC2=CC=C2)C1=NO,2.9471688
1354,NC1C=C(C2=CC=C2)C=C2C=C2C=CC=CC=CC1CO,2.8355153
1355,CN1C=C2[C]C=CC=CC=CC(=N2)N1,2.8833766
1356,CON(C)CC(C)NC1=CC=CN=CC=CC2=NN12,2.400991
1357,[N][C]C=C(O)O[CH][O],2.6529565
1358,CNC=Cc1c2cccccc(=O)oc1C=C2,2.97853
1359,S=C(CS)CC1=C2C=CC=S1C=C2,2.4640245
1360,C#CC1C=NC=CC=CSC=CC=C(N)S1,2.5726779
1361,CC(C=O)=CC1=CC=CC2=CC(=CC2)C=CN=CC=C1,2.2063246
1362,[CH]CCCCN1C=CC=CC=C1O,2.7342093
1363,O=c1cncccccc2c(=O)snc-2s1,2.6367042
1364,C1=CC=CCC=CN=CC2=CC2=CC=C1,2.7156699
1365,NNCC1=NC=CC=Cc2cc1ccn2,2.8722546
1366,C[C]1NCN=C=CN=NC=Cc2csc1c2N,2.5811522
1367,S=c1ccccc2ccccccc-2s1,2.2824497
1368,C=CC1=C(SC)C=CC=CC=CSC=C1,2.582084
1369,CCCCC1=CC=CC=CC=CC(S)=NN=C1,2.97063
1370,C=CC1=NCC(N=N)=CC1C,2.7151382
1371,C=CC1=C2C=CC=C2C=CC=CC=C1,2.3052678
1372,O=CC1=CC=CC=CC=CC(=O)NS1,2.3386497
1373,O=C1C=CC2=CC=CSC=CSC=CC=CC1=C2,2.6288838
1374,CC1CC(=O)C=CC=[SH]C=[SH]1,2.54823
1375,NC1=C2CC(=CN=NC3=CC=C3S2)C=C1,2.4077857
1376,NC1=CC=CC=Cc2cccn2C=CC=N1,2.5114965
1377,CC1=CC=CC=C2N=NC=CCC2=N1,2.6877356
1378,COC1C=CN=CC=CC(C)=COSS1,2.6119552
1379,CCC(=O)C1=CC=CN=CC=CC=CS1,2.7626715
1380,C=C1N=CC=CN=CN1SCCCO,2.7864122
1381,CN(C)C1=CC=Cc2ccccc2COCCN[N]C=C1,2.8916907
1382,CC1CC2CN=C=CN=NC=C3C=C(NOC3N2)C1=N,2.9350946
1383,C=C1C=C=CC=C(CO)C=CC=CC=C1,2.6949036
1384,C=C1C=CC=CC=CC=CSC=CC=NC=C1,2.6422563
1385,CC1=NC=CC=CC=CC2=CC=CC=CC=C2C=C[N]1,2.4660914
1386,O=c1cccccccnc2cccncccc-2c1,2.638688
1387,CN=C1C=C[N]C=NC2=C(C=CC2)S1,2.8183126
1388,COC1=C(N)C2=CN=NCC=NNCCCC21,2.9033332
1389,CN1C=CC2=CC=CNC=C2C=CC1(N)C1CC1,2.9389446
1390,CSc1cccc2[nH][nH]c1=NC=NC=CC=C[SH]=2,2.6882217
1391,O=c1[nH]c2cccc-2c2cc1C=C2,2.879932
1392,C=CC1=C2C=C3C(=NN32)C=CC=CN=CC=N1,2.4813359
1393,O=C1CC=C2CC2CC=CC=C2C=CC3=C2CC13,2.6915734
1394,CC1=CCC2CCC2C=C2CC=CC=CC=NN=C12,2.8822625
1395,C=CC1=CC=CC=CC=CC=CCN=C1,2.832648
1396,[CH][C]C1=CC=CC=CC=C1CNN,2.6976268
1397,CN=c1cc2c(cs1)C=CC=CC=C2,2.590194
1398,C=C1NC=CC=CC=CC=C(N)C1C,2.9188538
1399,[S][C]C=C1COC(=S)C1,2.7971106
1400,CNCC(N)C1=CC=CC=CC=CC=CC=C2NC21,2.9183984
1401,N=C1C=C=C(N2CCC2C=C=S=O)C=C1,2.6120813
1402,CCOC1=C2C=NC=C(C=CN=CC=C1)C=CN=N2,2.6149817
1403,CC1=NN=CC(=[SH][O])C=C2C=C21,2.5604086
1404,CC1=C(NS)SC(N)=CN=CC=CC=CSC=C1,2.271542
1405,O=c1ccccnc2c(ccn1)C=CC=NC2,2.7610567
1406,S=c1cncc2ncccnc-2c1=S,1.9446918
1407,O=C1C=CC=CC=C2CC2C(O)CCCC=N1,2.754941
1408,Cc1ccc2nc(=S)ncnc2c1C,2.5343528
1409,CN(C)C1=CC=CC=CC=C1C(CCCC1CC1)CNN,2.9774046
1410,O=CC#CC1=CC=CC=CC=C1,2.828025
1411,CCOC1=NC(O)=C=CC(=O)CC(C)CCC1=N,2.6907651
1412,CSC1=CC=c2cccnc2=CC=CC=CC=C1,2.154291
1413,C=CC(=C)SC(OO)S[SH]=[SH]SOC,2.0407605
1414,CC1=CC=CC=CC1C1CN1N,2.984431
1415,CC1=CC2=CC=NC(=C1)C(C)=NCC2,2.927107
1416,O=CC=CCCCC1=CC=CC=COC=CN=C1,2.9358788
1417,CCC(O)C1=CC=CC(=O)ON=[SH]N=C1N,2.1882727
1418,CC1(C)C=CC=COC2=CC2=CC=N1,2.9775512
1419,N=C1C=CC=CC=CC2=CC=CC=CC=NC=CC12,2.2098591
1420,CC1=NN=CC=CC=CC=CC=CC=NN1C,2.391736
1421,NC1=C=CC=NC=CC=CSC1=O,2.3205173
1422,CCCCC1C=CC=CC=CC=C=C1CC=O,2.972587
1423,O=C1C=CC2=CC2=CC=C=NC=CS1,2.6390457
1424,NC1=CC2=CC=CC=CC2=CC=NC1,2.7042458
1425,COCCNC1NNC2=CC=NC=CC=NC=C1N=C2OC=O,2.7313066
1426,NC1=C=CC=CC2=NSC1=C1C[SH]=CC=C=C21,1.9111339
1427,O=C1[C]C=CC=c2ccccc2=CC=C1,2.3586426
1428,C=Cc1cccscc2c(ccnnn1)C=CSC=N2,2.4565067
1429,O=C1C=CC=CC=CN(CO)C=CN1S,2.4601896
1430,O=C1C=CN=NC=CC=C2C=CC1=CS2,2.1860764
1431,CSc1cccccc2c(s1)C=CC=CS2,2.7296896
1432,CC(=NC1=C=CC=CC=CC=CS1)C1=CC1,2.8274138
1433,O=Cc1ccccccn2cc-2ccccccc2ccccccc-2c1,2.8293486
1434,O=CC1=CC=CSC=CC=CSC=CC=C1,2.6943421
1435,N=C1SCC=C2SC=CC=CSC(N)=CC=C12,2.6815844
1436,CC1=CC=C2C=CC=C2N=CC=NC(N)S1,2.3604293
1437,SCC1=CC=CC=CC=CN=CC=CC=CC=C1,2.3732128
1438,S=C1C=CC(N=CCS)=CC=C2C=C12,2.4546907
1439,CNNC1=CC=CC=CC=C1,2.633519
1440,CNCC=C1C=CC=CC=C2C=CC=C21,2.845688
1441,O=C1C=CC2=CC=NN3C=CC=CC3=CC2=C1,2.4428005
1442,COOC1=C=CC=CC2=C(N=NO1)SC=CC=C2,2.449197
1443,NCC1=C2[SH]=C=C2C=CC(=S)S1,2.4915903
1444,Nc1ccc2c[c][nH]cc3ccccc3ccccc-2cc1,2.712336
1445,CC1=[SH]C=CC=CC=C1C=CC=CS,1.9494045
1446,CC(C)NSC1=CC=CC=NN=C2C=CS2=NS1,2.89708
1447,CC1C=C2C=CC(=CC=CC=C3C=C3C1)C=CC=N2,2.5112033
1448,O=C1C=CC=CC2=CC=CC=CC2=C1,2.879875
1449,Cc1oc2cccc-2cccccc2ccnc1-2,2.9091697
1450,NC1=CC=C2C=CC=C2C=CN=C1C1=CN1,2.6270032
1451,NOC1=CN=CC2=NC=CN=CC2=C=C=C1,2.7967942
1452,NCC=C=C1C=CC=CC=CC=NC=C1,2.41056
1453,CC1=CC=C(NNCC(=O)OO)N=C=CC=CC=N1,2.4630601
1454,CC1=C2SS(=N)C2=CNN=CC=CC=C1,2.7330115
1455,O=c1cccc2ccccccc-2csccs1,2.4081526
1456,OC1COc2c3ccccncccccc1c2-3,2.9690182
1457,CCC1=CC=CC=C2C(SC)=CC=CN=C12,2.7207692
1458,NN[N]C1=NC=CN=CC(=S)[N]1,2.9253633
1459,COC1=CC=CC=CSC=CN=NC12CC2,2.6952608
1460,C=CCN1C=CN=CC=CSC=CC=C2CC=C(C#N)C21,2.605135
1461,O=C1CN=CC=NN=C2C=CC=CC=CC=C12,2.6885211
1462,C[C](NC=O)N1C=NN=CN=C1[N]CN=O,2.9957855
1463,C=CC1=CN=C2C=C2C=CC=CO1,2.9399223
1464,C=CC=CN1NS[SH]=CCSCC=CC=CC(C)S1,2.8630252
1465,C1=Cc2ccccc2C=CSC2=CC2=N1,2.9774444
1466,CC1=C([N][N]c2ccc(C)cc2)C=CSN1NCNN,2.8267777
1467,CN1C=CC=CC=Cc2ccccccccc2-c2ccccc21,2.5816007
1468,C=C1C2=CC=CC=CC=CC=CSC=CC=C12,2.3044486
1469,[C]1=CC=CC=CN=CC=NNNCCC1,2.5292022
1470,S=C1N=NN=NSC=CSSC=CS1,2.4594746
1471,O=C1C=CN=c2ccccc2=CS1,2.3844554
1472,NC1=CC=CC(N=CCO)=CC=c2c(=O)c2=CN=C1,2.1477582
1473,CCC1=CC=C(C)C(C)C=CN=NC=C1,2.4650335
1474,C=C(C)C1=CC=C2C=NN=CC=CC=C21,2.34646
1475,CNN1CSC(=S)C=C=C=CC=C1S,2.1035697
1476,NC1=C2C=C2N=CC=CC=CN1O,2.8313456
1477,N=C(SS)C1=CC=CC=CCC1=S,1.8290527
1478,C=CC1NC2C=C1N=NC=CC=CC=CC=CCC2C,2.7689385
1479,O=C1[C][C]CSCN=C=C=C1,2.7896867
1480,CN=C1N=CC=CC=C(N=O)N=C1CS,2.5503938
1481,COC1=CC=CC(=N)C(N(C)C=CN=O)C=C1,2.9666357
1482,N=Cc1c2cccc-2sc2c1=CC=2,2.9253178
1483,CC1CCNCN(O)C=CC=CC=CS1,2.864073
1484,CC1=NC=C2C=CC=C1C=CSC2=N,2.9826515
1485,OCC1=C(N2C=CCCSC2)SS(S)=C1,2.822203
1486,C=NCCC=[SH]CN1C=C1C=[SH]N,2.587068
1487,O=c1cccnc2c(ccs1)=CC=2,2.6492524
1488,O=CC1=NN=c2cccnc2=NN=C1,2.281869
1489,NNC1=CC=CC=Cc2ncccc21,2.6389544
1490,OCC1=NC=C(S)C=C=CC(S)=CS1,2.4200666
1491,CC1=CC2=C(CCNNC=C(O)C=NN=CC=C2)[N]1,2.7419558
1492,N=CC1C=C2C=CC=CC=C2SC=CC=N1,2.956001
1493,CC1C=C2C=CC=C3C=CC=CC=CC321,2.8747716
1494,O=CCc1ccccc2ccccccccsc-2cnccc1,2.8552268
1495,C=C1C=CC=CC2=CC=CC=CC=C2N=C1,2.969647
1496,CN=C1ONC2=CC=CSC2=CC=C=C1OC,2.4614735
1497,C=C1C=CC=CN=Cc2sncc2C1,2.7742815
1498,C=C1C=CC=CC=C(NC=N)C=CS1,2.7962298
1499,C=C(C)CNN=c1cc1[N]C1CNCC=CC=CC2=CC21,2.4501219
1500,CCOC(O)=C1[C]([N]O)C2=CC=CC=CC=C21,2.5765178
1501,O=CCN=C1C(=S)C=[SH]1=S,1.8999417
1502,Nc1ccc2ccc(=S)cccc1-2,2.0803235
1503,CN1CC=CC2=C(CC=N)C=C21,2.937373
1504,CCN1C=C2C=C2C=C1S,2.9213061
1505,C=[SH]C=CC=CC(CC)[SH]=NS,2.250575
1506,CC1=CC=C2C(C)C=NOC2CCCC2CC2=N1,2.5996468
1507,O=CC=C1C=CC=CC=CC=CC=NC=C1,2.5892267
1508,CC1C2=CN=CC=CC=CC=CC=C2N1N,2.7595263
1509,CC1=CC(N)=NN=C2C=CC=CC=C=C1CC2,2.6248918
1510,C=C1C2=S1C(=CC)C=CC=CN=C2,2.4922998
1511,NCCN1N=S2C=CC=CC=C2NCS1,2.5827706
1512,C=C1C=CC=CC=CC(C)=C(C)C=C1,2.687038
1513,C#CC1=CSC=CC=CC=CC(=N)N=C1,2.8323212
1514,CC1C=CC=CC=CC=C(N)NC=CC=CC=CC(C=O)C1,2.7408137
1515,O=Cc1cncncccccc2ccc1-2,2.6640139
1516,N#Cc1c2cccc3cccccc-3csnnc1-2,2.2466955
1517,C=CC1=CC=CC=CC(C)=CCCCCSS1,2.9199266
1518,N#Cc1cccnc2cc3cccsc-3nn-2n1,2.4783735
1519,CNC1=CC=CN(C)C(=[SH]COC)C=C1,2.899129
1520,N=CNN=CC=C(S)C1CC(=O)C1CCCN=NNN,2.9923873
1521,NC1C=C2C=C[SH]=C1[C]=[C]N2,2.8192668
1522,O=C1C=CC=CC=Cc2ccccccccc21,2.8561437
1523,N=C1C=CC=NC=CC=CSC=C1N,2.193331
1524,C=CNC1=C(N)C=CSN=N1,2.9717324
1525,CN=C1C=CC2=CC=NC2=C=CN=CN=C1,2.718451
1526,COC1=C2C=CC=CC(=C=[SH]C=C2)OCCS1,2.2908463
1527,CC1=CC2=CC=NC2=NN=[C]C=COO1,2.9472709
1528,O=C1OC=CC=C2C=CN(CNC3=C1C=C3)NOCO2,2.4853017
1529,O=C1C=CC=CN=C=CN=CC=CC=CSC=N1,2.0948632
1530,O=C1C=C=CN=CC=CCCN=C1O,2.6175697
1531,N#Cc1cccc2ccccccccccc-2o1,2.6260436
1532,C=CC=CC=[SH]c1ccccc2[nH]n1C=C2,2.6329489
1533,NN=C1C=CC=CC1=CC1=CC=CSN1N,2.6695223
1534,[CH]C=NCOC1C=C(NCNCC=N)C([C]CC=N)C1,2.959421
1535,N=c1ccc2c(ccccnc1)=CC=CC=CC=2,2.1784573
1536,O=c1ccc2cccnsssc1=2,2.5245318
1537,CC1=CC=c2cccccnccc2=CC1,2.5962431
1538,C=CC1=C(CC)OC2=CC2=CC=NNc2ccccc2CN1,2.6771572
1539,N=C1C=CC=CC=CC=CC=NC=CC=CC=C1,2.4045777
1540,ONCC=Cc1ccc2c(n1)C=CN=NC2,2.8701162
1541,CC1(C)C=[SH]C2C=C=C=CN=CC2=C1,2.4569833
1542,CCc1ccccc2ccccccnc1-2,2.980128
1543,[CH]C1[SH]=C2C(=O)OC21,2.911785
1544,C=CC1=CN=CCNC(=C)C=C1,2.635927
1545,NN=CC1=CC=C=C(CS)C=C1,2.7614353
